second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
2499,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6830590317984955,45.17315667,10.78480667,15.0
2500,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.600685457147392,45.17319,10.78481667,15.0
2501,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.523980676445746,45.17322,10.784835,15.0
2502,push,high,keep going,Z2,Z2,Z2,Z2,9.991836948275093,,downhill,-5.522043292153994,45.173245,10.78486833,15.0
2503,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.504312127019908,45.17326833,10.78491167,14.0
2504,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.627755141468869,45.17328667,10.78495833,14.0
2505,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5588455622909185,45.17330167,10.78501,13.0
2506,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.527386319943108,45.17331667,10.78506167,13.0
2507,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.661039513068989,45.17333167,10.785115,13.0
2508,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.502218888616624,45.17336,10.78517667,13.0
2509,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.640683416059575,45.173385,10.78524167,13.0
2510,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5012899618216515,45.1734,10.785285,13.0
2511,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.601458655873868,45.17341333,10.78534167,13.0
2512,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.645329206129961,45.173435,10.78539333,13.0
2513,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.54580227142845,45.17345333,10.78544,13.0
2514,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.608908192427127,45.17346833,10.7855,13.0
2515,push,high,keep going,Z2,Z2,Z2,Z2,9.9917303147736,,flat,-5.529272273988334,45.17348,10.78554667,14.0
2516,push,high,keep going,Z2,Z2,Z2,Z2,9.99899211947993,,flat,-5.541135325431709,45.173495,10.785585,14.0
2517,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.639538177535325,45.17350667,10.78563167,14.0
2518,push,high,keep going,Z2,Z2,Z2,Z2,9.99770958609521,,flat,-5.597485949912173,45.17352167,10.78569,14.0
2519,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6753675551179805,45.17353333,10.78573,14.0
2520,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.593152543951671,45.17355,10.78579,14.0
2521,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.537343542148992,45.17356,10.78583833,14.0
2522,push,high,keep going,Z2,Z2,Z2,Z2,9.992170143949691,,flat,-5.562578054583686,45.17357167,10.78588833,14.0
2523,push,high,keep going,Z2,Z2,Z2,Z2,9.983527958173665,,flat,-5.525150220113885,45.17358333,10.78593833,14.0
2524,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.548690493914583,45.17359167,10.78598333,14.0
2525,push,high,keep going,Z2,Z2,Z2,Z2,9.998808255883889,,flat,-5.674200353428098,45.1736,10.786025,15.0
2526,push,high,keep going,Z2,Z2,Z2,Z2,9.992038341210076,,uphill,-5.504931713557752,45.173605,10.78607167,15.0
2527,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6103461685384035,45.173605,10.78612333,16.0
2528,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.531443253449915,45.17359833,10.78618167,16.0
2529,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.570749545431884,45.17359833,10.786235,16.0
2530,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.535299101553683,45.17359667,10.78628833,15.0
2531,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.563441505024285,45.1736,10.78634167,15.0
2532,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.661711919942101,45.17360333,10.78639167,15.0
2533,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.527180289273904,45.17360167,10.78645333,15.0
2534,push,high,keep going,Z2,Z2,Z2,Z2,9.99345657056531,,flat,-5.515320071833292,45.17360167,10.786495,15.0
2535,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.583169747736723,45.1736,10.78654667,15.0
2536,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.525380202677276,45.17360833,10.78661,15.0
2537,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.625287522975288,45.17362333,10.78666,16.0
2538,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.530441306834889,45.173625,10.786705,16.0
2539,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.508775777893883,45.17362833,10.78676,16.0
2540,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.515584597351675,45.17363333,10.786815,16.0
2541,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.678900184812815,45.17364333,10.78686833,16.0
2542,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.533048897296846,45.173645,10.78692,16.0
2543,push,high,keep going,Z2,Z2,Z2,Z2,9.998479501993284,,downhill,-5.68588478983683,45.17365,10.786965,16.0
2544,push,high,keep going,Z2,Z2,Z2,Z2,9.993337382585501,,flat,-5.638019651192389,45.17365833,10.78700667,15.0
2545,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.50090437759375,45.17367333,10.78703167,15.0
2546,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.661743029801561,45.17369,10.78704833,14.0
2547,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.587091717607226,45.17371,10.78706,14.0
2548,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.593265854158592,45.17374167,10.787065,14.0
2549,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.669488772325477,45.17378667,10.78705167,15.0
2550,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.572225512629069,45.17382833,10.78704,15.0
2551,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.534369883415019,45.17387,10.787035,15.0
2552,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.588542075351367,45.17390667,10.78703333,15.0
2553,push,high,keep going,Z2,Z2,Z2,Z2,9.998052571254153,,flat,-5.557050172654675,45.17394667,10.78702833,16.0
2554,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.62618939799603,45.17399167,10.78702,16.0
2555,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.555642181619067,45.17403,10.78702167,16.0
2556,push,high,keep going,Z2,Z2,Z2,Z2,9.995754855736775,,flat,-5.633170962617775,45.17406667,10.78701833,17.0
2557,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6003122710338635,45.17410333,10.78701667,17.0
2558,push,high,keep going,Z2,Z2,Z2,Z2,9.992983984692309,,flat,-5.592163457083851,45.17414,10.787015,17.0
2559,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.695417360897461,45.17417833,10.78701167,17.0
2560,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.650361455997204,45.17421333,10.78701167,17.0
2561,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.600593547183736,45.17424833,10.78701167,17.0
2562,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.6151850925328874,45.17427667,10.78701333,17.0
2563,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6254579342057935,45.17431,10.787015,18.0
2564,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.684123510339288,45.17434833,10.78701,18.0
2565,push,high,keep going,Z2,Z2,Z2,Z2,9.99304871973619,,downhill,-5.5430237820619865,45.174385,10.78700333,18.0
2566,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.531860311518845,45.17442167,10.78700167,17.0
2567,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.60293304188356,45.17446167,10.787,17.0
2568,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.634805247629069,45.17449667,10.787005,17.0
2569,push,high,keep going,Z2,Z2,Z2,Z2,9.991306112339249,,flat,-5.603438360808328,45.174535,10.78700833,16.0
2570,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.605274263732168,45.17457333,10.78700833,16.0
2571,push,high,keep going,Z2,Z2,Z2,Z2,9.993262906747272,,flat,-5.680876263988236,45.17461167,10.78701,16.0
2572,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.684432923652755,45.17465,10.78700667,16.0
2573,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.5796809481109,45.174685,10.78700333,16.0
2574,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.504790163436334,45.17472167,10.787005,15.0
2575,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.535612281993708,45.17475833,10.78700667,15.0
2576,push,high,keep going,Z2,Z2,Z2,Z2,9.999323868224378,,flat,-5.6883576173871475,45.17479333,10.78701,15.0
2577,push,high,keep going,Z2,Z2,Z2,Z2,9.997598325987179,,flat,-5.616755964125172,45.17483,10.78700833,15.0
2578,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.546260985628229,45.174865,10.787005,15.0
2579,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.578226745738811,45.1749,10.787,15.0
2580,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5138790048170385,45.17493667,10.786995,15.0
2581,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.559122705300937,45.17497167,10.78699,15.0
2582,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5932831223634505,45.17500667,10.78698667,15.0
2583,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.6407201053949825,45.17504167,10.78698833,15.0
2584,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.660578126469707,45.17507833,10.78699,16.0
2585,push,high,keep going,Z2,Z2,Z2,Z2,9.994354907503114,,flat,-5.522404668770061,45.17511667,10.78699333,16.0
2586,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.605882065793969,45.17515333,10.78699333,16.0
2587,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.54576013710065,45.17519,10.78699167,16.0
2588,push,high,keep going,Z2,Z2,Z2,Z2,9.997081276894454,,uphill,-5.643169361409473,45.17522833,10.78699,16.0
2589,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.507271549042715,45.17526333,10.78699,17.0
2590,push,high,keep going,Z2,Z2,Z2,Z2,9.995369908664156,,flat,-5.672887469386259,45.17529833,10.78698833,17.0
2591,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5393015006843,45.17533333,10.78699,17.0
2592,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.547797523706092,45.17536833,10.78698833,17.0
2593,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.557661320192531,45.175405,10.786985,17.0
2594,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.561488416669377,45.17544,10.78698,17.0
2595,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.553112626707824,45.175475,10.786975,17.0
2596,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.59488374495008,45.17551167,10.78696667,17.0
2597,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.540268853746339,45.17554833,10.78695667,17.0
2598,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.611162124880233,45.17558167,10.78694333,17.0
2599,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.521883655803137,45.17561333,10.78692667,17.0
2600,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.65822673232373,45.17564333,10.78690333,17.0
2601,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.539862553824881,45.17567167,10.78687833,17.0
2602,push,high,keep going,Z2,Z2,Z2,Z2,9.99602701924211,,downhill,-5.618939422088712,45.17569833,10.78685,17.0
2603,push,high,keep going,Z2,Z2,Z2,Z2,9.994927441954282,,flat,-5.608362146293057,45.17572833,10.78682667,16.0
2604,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.515785491065302,45.17575667,10.78680167,16.0
2605,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.541193589676268,45.175785,10.78677833,16.0
2606,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.538263756136702,45.175815,10.78675167,16.0
2607,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.524116351801812,45.17584333,10.78672167,16.0
2608,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.697230736606053,45.17587333,10.7867,17.0
2609,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.6399306525546145,45.175905,10.78669333,17.0
2610,push,high,keep going,Z2,Z2,Z2,Z2,9.99954521255479,,flat,-5.630981201147528,45.17593667,10.78670333,16.0
2611,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6863467873884765,45.17596833,10.78672333,16.0
2612,push,high,keep going,Z2,Z2,Z2,Z2,9.997518530187957,,flat,-5.612393229161023,45.17599667,10.78675167,16.0
2613,push,high,keep going,Z2,Z2,Z2,Z2,9.998926227592081,,flat,-5.576131272603175,45.17602333,10.78678167,16.0
2614,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.687510057015556,45.17605,10.78682,16.0
2615,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6316451410740225,45.17606667,10.78685833,16.0
2616,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.6614665689839825,45.17608333,10.78690333,16.0
2617,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.557881467261785,45.17609833,10.78694833,17.0
2618,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.647370805237898,45.17611667,10.78699833,16.0
2619,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.651226223249552,45.17613833,10.78703167,16.0
2620,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6629564559689785,45.17616167,10.78705667,16.0
2621,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.587502311474874,45.17618667,10.78707833,16.0
2622,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.594061898349383,45.17622,10.78708667,17.0
2623,push,high,keep going,Z2,Z2,Z2,Z2,9.9919805472324,,flat,-5.576815990889113,45.176255,10.78708167,17.0
2624,push,high,keep going,Z2,Z2,Z2,Z2,9.986797865202808,,flat,-5.545569108053948,45.17629,10.78708167,17.0
2625,push,high,keep going,Z2,Z2,Z2,Z2,9.995086899820846,,flat,-5.646570594979504,45.176325,10.78708667,17.0
2626,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.520214603304292,45.17636167,10.78709,17.0
2627,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.552488389151472,45.176395,10.78709,17.0
2628,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.671693338028926,45.17642833,10.78709,17.0
2629,push,high,keep going,Z2,Z2,Z2,Z2,9.99904342173998,,flat,-5.523066922417994,45.17646167,10.78709,17.0
2630,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6241448432374135,45.176495,10.78709167,17.0
2631,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.519074904271316,45.176525,10.78709167,17.0
2632,push,high,keep going,Z2,Z2,Z2,Z2,9.992997167549696,,flat,-5.679519932485185,45.17655333,10.78709167,17.0
2633,push,high,keep going,Z2,Z2,Z2,Z2,9.986151548194842,,flat,-5.500273248424871,45.17658333,10.78709,17.0
2634,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.624436855400702,45.176615,10.78708833,17.0
2635,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.507724333205798,45.17665,10.787085,17.0
2636,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.586110393629625,45.17667667,10.787085,17.0
2637,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.532191810975339,45.17671,10.787085,17.0
2638,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.548496270582522,45.17674167,10.78709,18.0
2639,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.5391677270219954,45.17677167,10.787095,18.0
2640,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.632259877021683,45.176805,10.78709667,17.0
2641,push,high,keep going,Z2,Z2,Z2,Z2,9.999552980502951,,flat,-5.5489034380301465,45.17683833,10.78709667,17.0
2642,push,high,keep going,Z2,Z2,Z2,Z2,9.992456957568495,,flat,-5.573100115794599,45.17686333,10.78709833,17.0
2643,push,high,keep going,Z2,Z2,Z2,Z2,9.984435029144175,,flat,-5.621247744573868,45.17688667,10.78710333,17.0
2644,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.5250818212384925,45.17690667,10.78711,17.0
2645,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.566940987093005,45.17692833,10.78712,16.0
2646,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.623664347112221,45.17695167,10.78712333,17.0
2647,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.520777793681226,45.17697667,10.78712167,17.0
2648,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.687048611219826,45.17699833,10.787125,17.0
2649,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.670309992613054,45.17702833,10.78712833,17.0
2650,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.691027099967353,45.177055,10.78713167,18.0
2651,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.53783479849374,45.17709833,10.78714,19.0
2652,push,high,keep going,Z2,Z2,Z2,Z2,9.992786101206379,,flat,-5.676013824744238,45.17713167,10.78714,19.0
2653,push,high,keep going,Z2,Z2,Z2,Z2,9.990800470805016,,flat,-5.610456655836245,45.17715667,10.78714,19.0
2654,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.557232284824512,45.17718167,10.78713833,19.0
2655,push,high,keep going,Z2,Z2,Z2,Z2,9.998003803624218,,flat,-5.510258236174348,45.17721167,10.787135,19.0
2656,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.528338972469586,45.17724167,10.78713167,19.0
2657,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.594513734664302,45.17726833,10.78713,19.0
2658,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.567464749342303,45.17729667,10.78713167,19.0
2659,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.695061980616434,45.17732667,10.78713167,19.0
2660,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.550133908480903,45.177355,10.78713333,19.0
2661,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.695473595464561,45.17738667,10.78713333,19.0
2662,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.611835493934091,45.17741833,10.78713667,19.0
2663,push,high,keep going,Z2,Z2,Z2,Z2,9.992087547900079,,flat,-5.565088943962188,45.177445,10.78714,19.0
2664,push,high,keep going,Z2,Z2,Z2,Z2,9.99750494801638,,flat,-5.516501674504032,45.17747333,10.78713667,19.0
2665,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.605605523082064,45.17750167,10.78713,19.0
2666,push,high,keep going,Z2,Z2,Z2,Z2,9.998268023718163,,flat,-5.507806650843557,45.17753,10.78712333,19.0
2667,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.551189125930065,45.17755833,10.78711833,19.0
2668,push,high,keep going,Z2,Z2,Z2,Z2,9.995399176288723,,flat,-5.573141263879009,45.177585,10.787115,19.0
2669,push,high,keep going,Z2,Z2,Z2,Z2,9.99892611398397,,flat,-5.6137368531380325,45.17761333,10.78711333,19.0
2670,push,high,keep going,Z2,Z2,Z2,Z2,9.998113620483318,,flat,-5.657952131292018,45.17764167,10.78710833,19.0
2671,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.582559293644242,45.17766833,10.787105,19.0
2672,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.507286018612444,45.177695,10.787105,18.0
2673,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.518802501799107,45.17772167,10.78710667,18.0
2674,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.562665089608,45.17775,10.78710667,17.0
2675,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.69164216167343,45.17777833,10.78711167,17.0
2676,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.69123352784688,45.17780667,10.78711667,17.0
2677,push,high,keep going,Z2,Z2,Z2,Z2,10,,downhill,-5.584505381383568,45.17783333,10.78712,17.0
2678,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5389285649820525,45.17786,10.787125,16.0
2679,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.659593984370219,45.17788833,10.78712667,16.0
2680,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.553426077889773,45.177915,10.78713,16.0
2681,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.675126608505504,45.17794167,10.787135,16.0
2682,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.516210855094844,45.17797,10.78714,16.0
2683,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.538114604569993,45.178,10.787145,16.0
2684,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.576494958140271,45.17803,10.78715167,16.0
2685,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.6819395949093074,45.17805833,10.787155,16.0
2686,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.585015201367257,45.178085,10.78716167,16.0
2687,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.520177502943836,45.17811333,10.78717,16.0
2688,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.576792335774947,45.17813833,10.78717833,16.0
2689,push,high,keep going,Z2,Z2,Z2,Z2,9.991493925901555,,flat,-5.673586087963505,45.17816333,10.78718333,16.0
2690,push,high,keep going,Z2,Z2,Z2,Z2,9.983176646948063,,flat,-5.50291942087819,45.17819167,10.78719,16.0
2691,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.674084751395647,45.17822,10.78719333,16.0
2692,push,high,keep going,Z2,Z2,Z2,Z2,9.991829366468528,,downhill,-5.6216987240997724,45.17824833,10.78719833,16.0
2693,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.625307615379865,45.17827667,10.78719833,15.0
2694,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.524985798994523,45.17830167,10.78719833,15.0
2695,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.540429940959455,45.17832833,10.787205,15.0
2696,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.641248996126304,45.17835333,10.78721333,15.0
2697,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.614728382763129,45.17837833,10.78722,15.0
2698,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.688339585148652,45.17840333,10.78722833,15.0
2699,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.500695676204285,45.17843167,10.787235,15.0
2700,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.5080430246670975,45.17846167,10.78724167,15.0
2701,push,high,keep going,Z2,Z2,Z2,Z2,9.991834703439716,,downhill,-5.52553346987919,45.178495,10.78725167,15.0
2702,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.661667627198507,45.178525,10.78726,14.0
2703,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.577640059091321,45.17855667,10.78726667,14.0
2704,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.588041344863575,45.17859,10.78727333,14.0
2705,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.574459453041756,45.178625,10.78727833,14.0
2706,push,high,keep going,Z2,Z2,Z2,Z2,9.99271165682567,,flat,-5.5833981453069725,45.17866167,10.78728333,15.0
2707,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.654718717638499,45.1787,10.78729333,15.0
2708,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.548152380716134,45.178735,10.78730667,15.0
2709,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.624771414986128,45.17877167,10.78731667,15.0
2710,push,high,keep going,Z2,Z2,Z2,Z2,9.994850766515365,,flat,-5.602648884805598,45.17880667,10.787325,15.0
2711,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.581032527867028,45.17884,10.787335,15.0
2712,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.690757269228552,45.17887167,10.78734333,15.0
2713,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.514424336966934,45.17890167,10.78735167,15.0
2714,push,high,keep going,Z2,Z2,Z2,Z2,9.996730817199694,,flat,-5.662542148043617,45.17893,10.78736167,15.0
2715,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.665856147865646,45.17918333,10.78758833,15.0
2716,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.521476261667023,45.17922,10.787595,15.0
2717,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.56320731055186,45.17925833,10.78760167,15.0
2718,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.632243940337391,45.17929667,10.78761167,15.0
2719,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.603834085530107,45.17933167,10.78762,15.0
2720,push,high,keep going,Z2,Z2,Z2,Z2,10,,uphill,-5.554404346211732,45.17936667,10.78762667,15.0
2721,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.50866553045508,45.17940167,10.78763833,16.0
2722,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.616492489548389,45.179435,10.78765333,16.0
2723,push,high,keep going,Z2,Z2,Z2,Z2,9.996171405059595,,uphill,-5.620196864777602,45.17946833,10.78767167,16.0
2724,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.611089680430686,45.17950333,10.78768667,17.0
2725,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.554761517966009,45.17953833,10.7877,17.0
2726,push,high,keep going,Z2,Z2,Z2,Z2,10,,flat,-5.580641344074314,45.179575,10.78771167,17.0
2727,push,high,keep going,Z2,Z2,Z2,Z2,9.99136999940293,,flat,-5.5749884759212796,45.17961,10.78772167,17.0
