athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,belfiore,132,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6313983035192656,0.009299879773547435,45.188405,10.79038833,26.0
elite,recovery,belfiore,133,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6817130174328483,0.004383051366647333,45.18838833,10.79039333,26.0
elite,recovery,belfiore,134,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.692313375833102,0.006702376813222776,45.18837,10.79039667,26.0
elite,recovery,belfiore,135,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5887884728735826,0,45.18834667,10.7904,26.0
elite,recovery,belfiore,136,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6156050158060755,0.014660686363016411,45.18832667,10.79039833,26.0
elite,recovery,belfiore,137,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6628147374150894,0.014837266600105207,45.18830333,10.790405,26.0
elite,recovery,belfiore,138,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.582748194526577,0.0016948507176630541,45.188285,10.79040167,26.0
elite,recovery,belfiore,139,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6385861142186298,0,45.18826833,10.79039833,26.0
elite,recovery,belfiore,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6792388590602907,0.011231540883584627,45.18824833,10.790395,26.0
elite,recovery,belfiore,141,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6385745726756227,0.021155150281605407,45.18823,10.790395,25.0
elite,recovery,belfiore,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.515622274842153,0.008272594335337526,45.18821167,10.79039167,25.0
elite,recovery,belfiore,143,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6629060053439386,0.004668871203421965,45.18819,10.79038667,25.0
elite,recovery,belfiore,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.511451091572371,0,45.18817,10.79038333,25.0
elite,recovery,belfiore,145,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.559365629045762,0,45.18814833,10.790385,25.0
elite,recovery,belfiore,146,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5455929207272807,0,45.18812833,10.79038833,24.0
elite,recovery,belfiore,147,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6068925106573366,0.005670575707274035,45.18811333,10.79038667,24.0
elite,recovery,belfiore,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.554375742269501,0.008479278934401304,45.188095,10.79038333,24.0
elite,recovery,belfiore,149,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5963146260882075,0.005511258510626126,45.18808,10.79037667,24.0
elite,recovery,belfiore,150,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6886210293481883,0.014306640533641736,45.18806167,10.790375,23.0
elite,recovery,belfiore,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.570958072626995,0.0018748239422227628,45.18804167,10.79037167,23.0
elite,recovery,belfiore,152,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6050522735634316,0,45.18802333,10.79036833,23.0
elite,recovery,belfiore,153,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6740082501795963,0,45.18800667,10.790365,23.0
elite,recovery,belfiore,154,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6618183722086597,0,45.18798833,10.79036167,23.0
elite,recovery,belfiore,155,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6829852494818907,0.00229291546498303,45.18796667,10.79036,23.0
elite,recovery,belfiore,156,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.586137186704845,0,45.18794833,10.79036,23.0
elite,recovery,belfiore,157,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.622243178185514,0,45.18792833,10.79036,23.0
elite,recovery,belfiore,158,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6740965265356427,0.010764961395727196,45.18791,10.79035833,23.0
elite,recovery,belfiore,159,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.557925464111049,0.007886631868850484,45.18789167,10.79035667,23.0
elite,recovery,belfiore,160,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5177194569200845,0,45.18787167,10.79035667,23.0
elite,recovery,belfiore,161,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.640265276686512,0,45.18785333,10.79035833,23.0
elite,recovery,belfiore,162,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6796658279328853,0,45.18783333,10.79035833,23.0
elite,recovery,belfiore,163,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.694259761081137,0,45.187815,10.79035833,23.0
elite,recovery,belfiore,164,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5378794652084173,0,45.187795,10.79035333,23.0
elite,recovery,belfiore,165,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5875325104025078,0.008023439164278839,45.18777333,10.790355,23.0
elite,recovery,belfiore,166,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5557147594667238,0,45.18775333,10.79035667,23.0
elite,recovery,belfiore,167,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5294977118320676,0.0003903887552277601,45.187735,10.790355,23.0
elite,recovery,belfiore,168,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.543036458668182,0.0026357613703491775,45.187715,10.79035167,23.0
elite,recovery,belfiore,169,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5852154891729415,0.010012218623661036,45.18769,10.790345,23.0
elite,recovery,belfiore,170,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5399709189504454,0.012922019646128524,45.18766667,10.79033667,23.0
elite,recovery,belfiore,171,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.584553724141445,0.0029675097058899907,45.18764667,10.790325,23.0
elite,recovery,belfiore,172,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5535722475865588,0,45.18762833,10.790305,23.0
elite,recovery,belfiore,173,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.602553214560616,0.009108243856795085,45.18761167,10.790285,23.0
elite,recovery,belfiore,174,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.518167233104333,0.002016399812554111,45.18759167,10.790275,23.0
elite,recovery,belfiore,175,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.593544977649702,0.0008900384585620218,45.18757333,10.79026333,23.0
elite,recovery,belfiore,176,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6480525483644324,0,45.18754833,10.79026167,23.0
elite,recovery,belfiore,177,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.554800916848024,0.011852672500903822,45.18752,10.79026833,23.0
elite,recovery,belfiore,178,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6233071062131454,0,45.187495,10.790275,23.0
elite,recovery,belfiore,179,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.643887905417929,0.0011321533677522053,45.187475,10.790275,24.0
elite,recovery,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.539794963482487,0.006635320896859636,45.18745333,10.790275,24.0
elite,recovery,belfiore,181,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5901481266916235,0.01758016986226696,45.18743,10.79027,24.0
elite,recovery,belfiore,182,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6676913435643366,0.010293539095377021,45.18741333,10.79025333,24.0
elite,recovery,belfiore,183,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6574473090519275,0.019420811721175928,45.187395,10.79024,24.0
elite,recovery,belfiore,184,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5237434456412906,0.019695426665642633,45.18737667,10.79023833,24.0
