athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.286039190106675,0,45.18854667,10.79041833,27.0
amatour,fartlek,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.145872665343779,0,45.18852667,10.79040833,27.0
amatour,fartlek,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.219270359231303,0,45.188505,10.79039833,27.0
amatour,fartlek,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2487987103384706,0,45.188485,10.79038833,27.0
amatour,fartlek,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1483062483820516,0,45.18846333,10.790385,26.0
amatour,fartlek,belfiore,130,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8691750821358548,0.01794856501818388,45.18844333,10.79038833,26.0
amatour,fartlek,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13366295875159,0,45.188425,10.79038667,26.0
amatour,fartlek,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.252616983579109,0,45.188405,10.79038833,26.0
amatour,fartlek,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2557990473663314,0,45.18838833,10.79039333,26.0
amatour,fartlek,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.295794555757021,0,45.18837,10.79039667,26.0
amatour,fartlek,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2968496803019,0,45.18834667,10.7904,26.0
amatour,fartlek,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.187661097603659,0,45.18832667,10.79039833,26.0
amatour,fartlek,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.162644887053888,0,45.18830333,10.790405,26.0
amatour,fartlek,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2457908376287534,0,45.188285,10.79040167,26.0
