athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1753,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.041419587674587,10,41.84556167,12.565605,63.0
amatour,recovery,acquedotti,1754,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.295787382198585,10,41.845585,12.56558167,63.0
amatour,recovery,acquedotti,1755,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.174367064176364,10,41.84560667,12.56555667,63.0
amatour,recovery,acquedotti,1756,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.387083074768737,10,41.84563167,12.56553167,63.0
amatour,recovery,acquedotti,1757,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.063919635850852,10,41.84565667,12.565505,63.0
amatour,recovery,acquedotti,1758,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.255833339416805,10,41.84568167,12.56548,62.0
amatour,recovery,acquedotti,1759,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.172305467611233,10,41.845705,12.565455,62.0
amatour,recovery,acquedotti,1760,push,high,slow down,Z1,Z1,Z2,Z2,uphill,-9.282117268880999,10,41.84572833,12.56542833,63.0
amatour,recovery,acquedotti,1761,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.093313176740346,10,41.84575,12.5654,63.0
amatour,recovery,acquedotti,1762,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.252776505892266,10,41.84577167,12.565375,63.0
amatour,recovery,acquedotti,1763,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.002857674805455,10,41.845795,12.56535167,63.0
amatour,recovery,acquedotti,1764,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.281635100410762,10,41.84581833,12.56532667,63.0
amatour,recovery,acquedotti,1765,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.155047585007793,10,41.84584333,12.56530333,63.0
amatour,recovery,acquedotti,1766,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.360726207871044,10,41.84586667,12.56527833,63.0
amatour,recovery,acquedotti,1767,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0797615022371785,10,41.84589167,12.56525333,63.0
amatour,recovery,acquedotti,1768,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.378608058153855,10,41.845915,12.56522667,63.0
amatour,recovery,acquedotti,1769,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.183551777700868,10,41.84594,12.56520333,63.0
amatour,recovery,acquedotti,1770,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.367289651071738,10,41.84596333,12.56517667,63.0
amatour,recovery,acquedotti,1771,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.1478888566640775,10,41.84598667,12.56515333,63.0
amatour,recovery,acquedotti,1772,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.312531495010994,10,41.846015,12.56513333,63.0
amatour,recovery,acquedotti,1773,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.10690657383266,10,41.84604167,12.56511333,63.0
amatour,recovery,acquedotti,1774,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.347781816282176,10,41.846065,12.56509333,62.0
amatour,recovery,acquedotti,1775,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.17657707510671,10,41.84608833,12.56507333,62.0
amatour,recovery,acquedotti,1776,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.251795771566975,10,41.846115,12.56505167,62.0
amatour,recovery,acquedotti,1777,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.160665157167959,10,41.84613833,12.56503,62.0
amatour,recovery,acquedotti,1778,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.233156703167479,10,41.84616167,12.56500667,62.0
amatour,recovery,acquedotti,1779,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.107851953569508,10,41.846185,12.56498167,62.0
amatour,recovery,acquedotti,1780,push,high,slow down,Z1,Z1,Z2,Z2,uphill,-9.302991969328716,10,41.84621,12.56495833,63.0
