athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2872,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4500747212678116,0.06999999999999999,45.18355833,10.788615,23.0
elite,fartlek,belfiore,2873,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3029419262280335,0.06999999999999999,45.18358667,10.78862167,23.0
elite,fartlek,belfiore,2874,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.31710716372653,0.06999999999999999,45.18362,10.78862833,23.0
elite,fartlek,belfiore,2875,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4530018753757714,0.06999999999999999,45.18364333,10.78863333,23.0
elite,fartlek,belfiore,2876,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3690509130344513,0.06999999999999999,45.18367167,10.78863833,23.0
elite,fartlek,belfiore,2877,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.34032930739371,0.06999999999999999,45.18370167,10.78864667,22.0
elite,fartlek,belfiore,2878,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3266782849320222,0.06999999999999999,45.18372833,10.788655,22.0
elite,fartlek,belfiore,2879,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.446460059666693,0.06999999999999999,45.183755,10.78866667,22.0
elite,fartlek,belfiore,2880,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.361353209341054,0.06999999999999999,45.18378167,10.78867833,22.0
elite,fartlek,belfiore,2881,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4169781968200654,0.06999999999999999,45.18380833,10.78869,21.0
elite,fartlek,belfiore,2882,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.455299662340149,0.06999999999999999,45.18383333,10.7887,21.0
elite,fartlek,belfiore,2883,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3034593078766057,0.06999999999999999,45.18385667,10.78871333,21.0
elite,fartlek,belfiore,2884,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.417995784106252,0.06999999999999999,45.18388167,10.78872833,21.0
elite,fartlek,belfiore,2885,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.300252545873617,0.06999999999999999,45.18390667,10.78874167,21.0
elite,fartlek,belfiore,2886,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.332674930819642,0.06999999999999999,45.18393,10.78875667,21.0
elite,fartlek,belfiore,2887,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.496955890683371,0.06999999999999999,45.18395333,10.78876833,21.0
elite,fartlek,belfiore,2888,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3608348201299556,0.06999999999999999,45.18397667,10.78878167,21.0
elite,fartlek,belfiore,2889,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.334349716451046,0.06999999999999999,45.18400167,10.78879167,21.0
elite,fartlek,belfiore,2890,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.464738093629525,0.06999999999999999,45.18402833,10.788805,21.0
elite,fartlek,belfiore,2891,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4681908762724545,0.06999999999999999,45.184055,10.788815,22.0
elite,fartlek,belfiore,2892,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.337039324304894,0.06999999999999999,45.18408,10.788825,22.0
elite,fartlek,belfiore,2893,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.450851821618938,0.06999999999999999,45.18410667,10.78883167,22.0
