athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5618480543654005,0.5208306962314009,41.85723,12.55761833,65.0
runner,fartlek,acquedotti,145,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5321198988621,0.5431188917471457,41.85722167,12.55758167,65.0
runner,fartlek,acquedotti,146,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5001243742759565,0.5393537098680841,41.85720833,12.55753167,65.0
runner,fartlek,acquedotti,147,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6998720488071934,0.533059065399614,41.85719333,12.55748,64.0
runner,fartlek,acquedotti,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5987282065568786,0.5304296799439622,41.85717333,12.55743333,64.0
runner,fartlek,acquedotti,149,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5033766520652865,0.5507397590188983,41.85716,12.557395,64.0
runner,fartlek,acquedotti,150,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.650621134299904,0.56541736175382,41.857135,12.55737667,64.0
runner,fartlek,acquedotti,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6346187983392153,0.5778407020217412,41.85711333,12.55741333,64.0
runner,fartlek,acquedotti,152,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6097326779386014,0.5985062494174386,41.85709833,12.557395,64.0
runner,fartlek,acquedotti,153,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5476306069046935,0.5954655213189016,41.85706833,12.55743,64.0
runner,fartlek,acquedotti,154,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5073539694712177,0.6146380781655209,41.85706167,12.55745333,64.0
runner,fartlek,acquedotti,155,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6646439851428134,0.6087062800665721,41.857065,12.55745833,63.0
runner,fartlek,acquedotti,156,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6468659716418794,0.6114083412002009,41.85705667,12.55746167,63.0
runner,fartlek,acquedotti,157,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5056554626241616,0.6204482908127263,41.85704333,12.55745833,63.0
runner,fartlek,acquedotti,158,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.520453661195921,0.6053497387491847,41.85703333,12.55744667,63.0
runner,fartlek,acquedotti,159,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.623423736182598,0.604615829651467,41.857025,12.55741667,63.0
runner,fartlek,acquedotti,160,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5802204784528695,0.6099828866122246,41.85700667,12.55738333,63.0
runner,fartlek,acquedotti,161,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.654890781006626,0.618026712991589,41.85699333,12.557355,63.0
runner,fartlek,acquedotti,162,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5763931463379772,0.6309893743618729,41.856985,12.55734167,63.0
runner,fartlek,acquedotti,163,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.677005876443175,0.6355058912181736,41.85697,12.557325,63.0
runner,fartlek,acquedotti,164,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5868808740039984,0.6476141954496565,41.856955,12.55730333,63.0
runner,fartlek,acquedotti,165,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.5529413478602807,0.6364385129919774,41.85694,12.55728333,64.0
runner,fartlek,acquedotti,166,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.615067838175707,0.62016413464002,41.85692333,12.55726167,64.0
runner,fartlek,acquedotti,167,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.510147731334374,0.6102812054024307,41.856915,12.55724333,64.0
runner,fartlek,acquedotti,168,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5448402364094624,0.5947981184113545,41.85690167,12.55724167,64.0
runner,fartlek,acquedotti,169,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6105125792891135,0.5912946122584718,41.85688667,12.55724667,64.0
runner,fartlek,acquedotti,170,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.639910875422924,0.5829121824868171,41.856875,12.55724833,64.0
runner,fartlek,acquedotti,171,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.507996644733132,0.596324983498195,41.85686667,12.55724833,64.0
runner,fartlek,acquedotti,172,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5528762369156626,0.5795018927479434,41.85686167,12.55725,63.0
runner,fartlek,acquedotti,173,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.535605045424282,0.5708500204313013,41.85686,12.55724667,63.0
runner,fartlek,acquedotti,174,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6331716430772185,0.5873217035761761,41.85685833,12.557245,63.0
