athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1742,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.8875480746661055,2.994843887733965,45.16188667,10.80616333,16.0
runner,recovery,tre_laghi,1743,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.321279295560339,2.9946223405015266,45.16189833,10.80621,16.0
runner,recovery,tre_laghi,1744,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.300847059032288,2.9905991820049134,45.16190833,10.80625,16.0
runner,recovery,tre_laghi,1745,push,medium,keep going,Z2,Z2,Z2,Z2,downhill,2.3866046597369674,3.0089279919453085,45.161915,10.80628167,15.0
runner,recovery,tre_laghi,1746,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.2688213308649634,3.0274137097954426,45.161925,10.80632,15.0
runner,recovery,tre_laghi,1747,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.878483597622741,3.0349241923730093,45.16193333,10.80636,15.0
runner,recovery,tre_laghi,1748,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3847705190168929,3.0297101249661513,45.16194333,10.806405,15.0
runner,recovery,tre_laghi,1749,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9093198425352207,3.018475776192589,45.16195167,10.806445,15.0
runner,recovery,tre_laghi,1750,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2591651680579081,3.0203045124871286,45.16195833,10.806475,15.0
runner,recovery,tre_laghi,1751,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.890433040335031,3.043618868090562,45.16196667,10.80651167,15.0
runner,recovery,tre_laghi,1752,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.341163072704592,3.057646677984926,45.161975,10.80655667,15.0
runner,recovery,tre_laghi,1753,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.910235024698593,3.0545481363393647,45.16198333,10.80659333,15.0
runner,recovery,tre_laghi,1754,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2152210503453311,3.042439102570291,45.16199167,10.80663167,15.0
runner,recovery,tre_laghi,1755,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.976943501506493,3.0472209868401334,45.16199833,10.80666167,15.0
runner,recovery,tre_laghi,1756,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3976527473276061,3.0241087812211056,45.16200833,10.80670667,15.0
runner,recovery,tre_laghi,1757,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.831595800090169,3.040908886375345,45.16201667,10.80674333,14.0
runner,recovery,tre_laghi,1758,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.2411196663227237,3.0577435676927216,45.162025,10.80678167,14.0
runner,recovery,tre_laghi,1759,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.9460559821346863,3.04442209110193,45.16203167,10.80681333,14.0
runner,recovery,tre_laghi,1760,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3427644169176651,3.035159713337788,45.16204167,10.80685167,14.0
