athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1507256176293104,0,45.18775333,10.79035667,23.0
elite,fartlek,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2876933117837037,0,45.187735,10.790355,23.0
elite,fartlek,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2975952758449854,0,45.187715,10.79035167,23.0
elite,fartlek,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1376573408519444,0,45.18769,10.790345,23.0
elite,fartlek,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2281697277422334,0.00030497079844325997,45.18766667,10.79033667,23.0
elite,fartlek,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2954370402880424,0,45.18764667,10.790325,23.0
elite,fartlek,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.142534163306746,0,45.18762833,10.790305,23.0
elite,fartlek,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.158910013775985,0,45.18761167,10.790285,23.0
elite,fartlek,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1766750399525416,0,45.18759167,10.790275,23.0
elite,fartlek,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2994462276018144,0,45.18757333,10.79026333,23.0
elite,fartlek,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.273861911443054,0,45.18754833,10.79026167,23.0
elite,fartlek,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178381162701939,0,45.18752,10.79026833,23.0
elite,fartlek,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13544570326514,0,45.187495,10.790275,23.0
elite,fartlek,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.252468396819391,0,45.187475,10.790275,24.0
elite,fartlek,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6535539387526326,0,45.18745333,10.790275,24.0
elite,fartlek,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1082182335654305,0.00011311537642957717,45.18743,10.79027,24.0
elite,fartlek,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2079095806192717,0,45.18741333,10.79025333,24.0
elite,fartlek,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1840783043690157,0,45.187395,10.79024,24.0
elite,fartlek,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.170862529044511,0,45.18737667,10.79023833,24.0
elite,fartlek,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2599583392660625,0,45.18735833,10.79024,24.0
elite,fartlek,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1346644041919984,0,45.18733833,10.790245,24.0
elite,fartlek,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1068935916576703,0,45.18732167,10.79024333,24.0
elite,fartlek,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.204972935115379,0,45.18730667,10.79024,24.0
elite,fartlek,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1934912008151213,0,45.18729,10.79023333,24.0
elite,fartlek,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2155336512297263,0,45.18727333,10.79022333,24.0
elite,fartlek,belfiore,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2643045447638683,0,45.18726,10.790215,24.0
