athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.201802032985188,0,45.188485,10.79038833,27.0
amatour,fartlek,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.123210598055875,0,45.18846333,10.790385,26.0
amatour,fartlek,belfiore,130,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2545177261006564,0,45.18844333,10.79038833,26.0
amatour,fartlek,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.196907913394297,0,45.188425,10.79038667,26.0
amatour,fartlek,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2640548073317297,0,45.188405,10.79038833,26.0
amatour,fartlek,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.248809959371885,0,45.18838833,10.79039333,26.0
amatour,fartlek,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.212329646491172,0,45.18837,10.79039667,26.0
amatour,fartlek,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2218987412541673,0,45.18834667,10.7904,26.0
amatour,fartlek,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.157535169646048,0,45.18832667,10.79039833,26.0
amatour,fartlek,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1440712613278263,0,45.18830333,10.790405,26.0
amatour,fartlek,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1589346970327767,0,45.188285,10.79040167,26.0
amatour,fartlek,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.100499181198875,0,45.18826833,10.79039833,26.0
amatour,fartlek,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2138659335691657,0,45.18824833,10.790395,26.0
amatour,fartlek,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1454716740711546,0,45.18823,10.790395,25.0
amatour,fartlek,belfiore,142,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2814781372834907,0,45.18821167,10.79039167,25.0
amatour,fartlek,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2411940509776755,0,45.18819,10.79038667,25.0
amatour,fartlek,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276403949239976,0,45.18817,10.79038333,25.0
amatour,fartlek,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1181765560965995,0,45.18814833,10.790385,25.0
amatour,fartlek,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2997628351528814,0,45.18812833,10.79038833,24.0
amatour,fartlek,belfiore,147,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.128494874607647,0,45.18811333,10.79038667,24.0
