athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,984,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2953105254414479,0,45.16959167,10.78704167,11.0
amatour,recovery,belfiore,985,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.147869674880655,0,45.16957167,10.78705167,11.0
amatour,recovery,belfiore,986,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1012119574826702,0,45.16954,10.78706,11.0
amatour,recovery,belfiore,987,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.158630447680468,0,45.16951333,10.78706833,11.0
amatour,recovery,belfiore,988,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1937736458979864,0,45.16949,10.78707833,11.0
amatour,recovery,belfiore,989,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2658926434139506,0,45.16947,10.78708833,11.0
amatour,recovery,belfiore,990,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1560616650780524,0,45.16944333,10.787095,11.0
amatour,recovery,belfiore,991,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2606159914383053,0,45.16941667,10.78710167,11.0
amatour,recovery,belfiore,992,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2748088541908513,0,45.16938833,10.78711,11.0
amatour,recovery,belfiore,993,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1797413426066812,0,45.169355,10.78712167,11.0
amatour,recovery,belfiore,994,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2596163251510144,0,45.16933167,10.78712667,11.0
amatour,recovery,belfiore,995,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1803006094438615,0,45.16929833,10.78713833,11.0
amatour,recovery,belfiore,996,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.192053542824893,0,45.16927,10.78715,11.0
amatour,recovery,belfiore,997,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2806594280564578,0,45.169245,10.78715833,11.0
amatour,recovery,belfiore,998,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2980368144844665,0,45.16922333,10.78716667,11.0
amatour,recovery,belfiore,999,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.273662062860633,0,45.16919667,10.78717667,11.0
amatour,recovery,belfiore,1000,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2103402046658123,0,45.16916333,10.78719,11.0
amatour,recovery,belfiore,1001,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.13200849211016,0,45.169135,10.78720333,11.0
amatour,recovery,belfiore,1002,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2791115008497427,0,45.16910667,10.78721667,11.0
amatour,recovery,belfiore,1003,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1921625775452256,0,45.16907667,10.78722833,11.0
amatour,recovery,belfiore,1004,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.247670515157234,0,45.16904833,10.787235,11.0
amatour,recovery,belfiore,1005,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1019086673764418,0,45.16902,10.78723833,11.0
amatour,recovery,belfiore,1006,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1524385327443574,0,45.16899333,10.78724167,11.0
amatour,recovery,belfiore,1007,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1378052346854604,0,45.16896833,10.78724333,11.0
amatour,recovery,belfiore,1008,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1478304909222028,0,45.16893833,10.78724667,11.0
amatour,recovery,belfiore,1009,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1978231780101551,0,45.168905,10.78725333,11.0
amatour,recovery,belfiore,1010,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2554723753386967,0,45.168875,10.78726,11.0
